ctype,quotedate,0.0833YR,0.25YR,0.5YR,1.0YR,2.0YR,3.0YR,5.0YR,7.0YR,10.0YR,20.0YR,30.0YR,Max,Min
pwcf,19621031.0,2.5299117967489524,2.784724719212861,2.8750807230862754,2.92816719362833,3.034363654899188,3.181840252335386,3.4046023272026678,3.561351318209056,3.704546327719996,3.880762476019415,3.9189111690637657,3.9189111690637657,2.5299117967489524
pwcf,19621130.0,2.6362229987797554,2.9346919318580285,3.020731012639968,2.9995183652508666,3.145552399095913,3.25464418348305,3.410930734070852,3.559534669134952,3.70624432273723,3.8900257516304944,3.9289111771919623,3.9289111771919623,2.6362229987797554
pwcf,19621231.0,2.998301438616827,3.0040119411903503,3.0452060542225734,3.0080930058223583,3.1845743732464284,3.276175122487958,3.396150946074853,3.532812145973284,3.6730916699641223,3.856804245175847,3.915495689710339,3.915495689710339,2.998301438616827
pwcf,19630131.0,2.909035787871049,3.0118818648566057,3.0464072777020266,3.036212713659665,3.0976303345734664,3.2331565571302003,3.4421264527941817,3.5762127329867006,3.699200515611233,3.8786503572428,3.948158721165209,3.948158721165209,2.909035787871049
pwcf,19630228.0,2.8670750203458133,2.987815953882577,3.019835670031789,2.992440719641944,3.088439882802658,3.234087583055763,3.4505698782274425,3.597329691973965,3.7374453006634942,3.938309041960825,3.9737454495894298,3.9737454495894298,2.8670750203458133
pwcf,19630329.0,2.864498297652527,2.9853458057671185,3.0747206180253905,2.998687739264785,3.0893451043334705,3.247170947950506,3.480207250538736,3.628221679544948,3.76652155792422,3.963458677154712,3.993291963872726,3.993291963872726,2.864498297652527
pwcf,19630430.0,2.8988674363335085,2.993440559420808,3.054048277442692,3.0950221239848474,3.1688787747724128,3.3053515178609127,3.514407593708114,3.650530521365328,3.779471671928368,3.9789820114779855,4.039419352559468,4.039419352559468,2.8988674363335085
pwcf,19630531.0,2.918324330668849,3.0749367161311265,3.1521686910188587,3.158235945235398,3.2173346456917,3.3561751162162645,3.569749126506949,3.701746859557083,3.820683976502551,3.9873710359593617,4.03641161348747,4.03641161348747,2.918324330668849
pwcf,19630628.0,3.018864145206902,3.07228616403752,3.1712739970764785,3.142754994378068,3.224786759746621,3.3810372880184008,3.613112252755625,3.7525682201104,3.8697145782141376,4.002836462475846,4.050620096887892,4.050620096887892,3.018864145206902
pwcf,19630731.0,3.103120143213132,3.3579693673335296,3.4197786929884635,3.4130685479820877,3.4828214779537148,3.595395820922985,3.7557624993924303,3.846125841147221,3.9212143546884577,4.012656231288043,4.046297410659001,4.046297410659001,3.103120143213132
pwcf,19630830.0,3.2654709410455425,3.480444198650706,3.5573601480506944,3.596290816574163,3.6245526726181088,3.6967054601599902,3.815084909714284,3.897164640667068,3.966479812212021,4.030944255212291,4.053630854956477,4.053630854956477,3.2654709410455425
pwcf,19630930.0,3.491716810230671,3.5263103205016724,3.605128540001645,3.612106981127461,3.624936524033667,3.6969361670508425,3.8191903028142384,3.90420828363476,3.9808948286778105,4.070302804102063,4.09426814567691,4.09426814567691,3.491716810230671
pwcf,19631031.0,3.394100726240386,3.6235025109051766,3.6959391728377824,3.6719594414829695,3.71075022110472,3.7839595895104856,3.897036792941433,3.9755066304193214,4.047227095556635,4.132144523223912,4.144293612843264,4.144293612843264,3.394100726240386
pwcf,19631129.0,3.1697825144570846,3.608795338606949,3.7734964453139126,3.756231531792048,3.7941260587511594,3.842600372182594,3.9150364099940473,3.9696497147493024,4.026637436518713,4.127164006765251,4.158313766927361,4.158313766927361,3.1697825144570846
pwcf,19631231.0,3.547963785090528,3.623204675267612,3.78243574801807,3.815940575386357,3.8851050458812777,3.9391136953727295,4.005128049579739,4.042246026899714,4.082342835360351,4.175418336424435,4.204425989788402,4.204425989788402,3.547963785090528
pwcf,19640131.0,3.4897171121612,3.6048029092765934,3.7137320627004056,3.7052505708603993,3.842274185164232,3.901536017790892,3.963548150194317,4.026583879765793,4.091645266628785,4.180173857178612,4.194938664656912,4.194938664656912,3.4897171121612
pwcf,19640228.0,3.5756675631845267,3.6872889470951744,3.8570288977000966,3.884751074289313,3.982527957350056,4.014301121005309,4.047623503305849,4.096297030043782,4.148033792508281,4.210068272308541,4.213223948471692,4.213223948471692,3.5756675631845267
pwcf,19640331.0,3.591527064713236,3.6476614026338137,3.8239971632274994,3.875217709853616,4.044447957781981,4.103515733167074,4.146527375338812,4.177498713106468,4.20931890782326,4.260483172357025,4.260645826751061,4.260645826751061,3.591527064713236
pwcf,19640430.0,3.391177033602276,3.520887080260548,3.69227573176068,3.78974753576582,3.92208201700976,3.993268374557198,4.07056164141529,4.1190821779873925,4.166975688992481,4.246261837664767,4.248873502321106,4.248873502321106,3.391177033602276
pwcf,19640528.0,3.2103472477847417,3.554580982159105,3.67369486213712,3.793636527449359,3.908750503532136,3.9526361129569296,4.0031823880068025,4.060624336054681,4.121125350562478,4.201472647266778,4.20574735724278,4.20574735724278,3.2103472477847417
pwcf,19640630.0,3.479653391134846,3.583778666173272,3.638428660675963,3.7622475881007658,3.8066948095063418,3.860318502802171,3.9455299699483657,4.008412147019098,4.069529605517448,4.157883533734658,4.172707352422718,4.172707352422718,3.479653391134846
pwcf,19640731.0,3.390671836789923,3.5751539778274304,3.659963013610932,3.718564297631842,3.729674652362743,3.79379449366136,3.909311139907766,3.997997024994087,4.081161617780867,4.186634213772715,4.206639296784662,4.206639296784662,3.390671836789923
pwcf,19640831.0,3.318008619664023,3.592665051310283,3.730086731048038,3.8062041639985806,3.829571536801805,3.875871385250324,3.961035668796738,4.037424982719836,4.111540324448723,4.205617844500001,4.223414202787755,4.223414202787755,3.318008619664023
pwcf,19640930.0,3.607628168097347,3.661586654864165,3.8511377387080623,3.8779414865675794,3.886690881227638,3.9104625328379,3.963150791525434,4.024889093332631,4.092360350960212,4.197283132908977,4.214992610487499,4.214992610487499,3.607628168097347
pwcf,19641030.0,3.508367708840586,3.669144300237997,3.839357219451774,3.898841522802665,3.907835514409,3.936508626034736,3.993662981446593,4.047261108122972,4.101068217798333,4.176866434788185,4.195948493101725,4.195948493101725,3.508367708840586
pwcf,19641130.0,3.639167461806968,3.9552026509330314,4.141146844051423,4.178417960779516,4.127360788634881,4.110798317024871,4.113134679925373,4.135083274375456,4.164000677648335,4.219043464613352,4.227126094805972,4.227126094805972,3.639167461806968
pwcf,19641231.0,3.5995244173691585,3.935397296262258,4.087641226717461,4.048679139850832,3.9944892788772446,3.984080501815769,4.005892414623565,4.062916882121759,4.126848387953557,4.212194025450281,4.228236417673398,4.228236417673398,3.5995244173691585
pwcf,19650129.0,3.920337789717472,3.9926904558703415,4.11490633777588,4.046938303579061,3.988379427211688,3.981862203247686,4.006901650172632,4.058427475261102,4.11734628703986,4.206593636104846,4.222633428732238,4.222633428732238,3.920337789717472
pwcf,19650226.0,3.9278724212498783,4.131197484832228,4.1730556224976185,4.148482648597167,4.107127006099272,4.0844617895542585,4.080020171198271,4.118305549606662,4.162552487296511,4.214045838581648,4.232008856403616,4.232008856403616,3.9278724212498783
pwcf,19650331.0,3.902195804322467,4.084079256884907,4.107273675879565,4.095067745080221,4.048062853477962,4.050053644377083,4.078512484212073,4.113642792046443,4.15050757313851,4.203955986642868,4.2193275363573965,4.2193275363573965,3.902195804322467
pwcf,19650430.0,3.97529481796878,4.074715682412837,4.103393910316379,4.082859554181948,4.046637356783132,4.045467277371685,4.068841953071877,4.11007426251061,4.154338008573873,4.211334396191654,4.2223522882550935,4.2223522882550935,3.97529481796878
pwcf,19650528.0,3.830408035352524,4.006179051244507,4.082706583988499,4.075701513055012,4.038593451899908,4.0356918638502925,4.061617467251731,4.113357191396407,4.166269617594165,4.218971049392098,4.231619182392716,4.231619182392716,3.830408035352524
pwcf,19650630.0,3.8643552000354418,3.952586240221605,3.986574722271785,3.9652742645582215,3.936046476114024,3.95571262371871,4.012200661122665,4.074951815673882,4.135587658676303,4.200816641793335,4.218039637233368,4.218039637233368,3.8643552000354418
pwcf,19650730.0,3.891872168627769,3.9529561263071873,4.020760026958501,4.001624294843895,3.9940305275703447,4.014071488545754,4.061205621386535,4.113467703734389,4.165440092919958,4.227032093887415,4.237862618128766,4.237862618128766,3.891872168627769
pwcf,19650831.0,3.855311846299232,3.985473847684146,4.1430524534151285,4.147300808180428,4.123043926067614,4.132187334387264,4.164902032215442,4.201933993471338,4.241291155072517,4.297928740369592,4.301756352651203,4.301756352651203,3.855311846299232
pwcf,19650930.0,4.023615708067125,4.148248063193927,4.373367848864167,4.344105359674025,4.3137822722828885,4.300151363265919,4.296822711583962,4.315115908426678,4.339254223701379,4.376680863600946,4.369648285595461,4.376680863600946,4.023615708067125
pwcf,19651029.0,3.992173155922446,4.195670773298355,4.368398604526279,4.347135294911364,4.300386207825882,4.300912436977799,4.325129357782561,4.354553431584385,4.384142425531422,4.411069101781098,4.390604222793195,4.411069101781098,3.992173155922446
pwcf,19651130.0,3.9030444338724246,4.260499520318888,4.434681194067632,4.434460507299259,4.397712000145659,4.382930442392122,4.3864427983436505,4.419398674309525,4.452767682255051,4.46446878262508,4.437873556617509,4.46446878262508,3.9030444338724246
pwcf,19651231.0,4.524582529251262,4.66062291787821,4.858752513555134,4.895158367838783,4.931223343896125,4.90668339657651,4.848140180750614,4.80055226530871,4.7456712959022544,4.624372747334983,4.5669769623876215,4.931223343896125,4.524582529251262
pwcf,19660131.0,4.61690222808819,4.806751909508956,4.89783480243451,4.879484679311371,4.897067068643912,4.894618063589676,4.878667822024584,4.859480408467768,4.819658390839084,4.6737792697849,4.624300531013205,4.89783480243451,4.61690222808819
pwcf,19660228.0,4.560685953638383,4.817563580114896,5.019825219935889,4.978733967265391,4.988521704262553,4.98837179224521,5.006981293957531,5.067539556288423,5.094061076301519,4.926289745640974,4.859337268214946,5.094061076301519,4.560685953638383
pwcf,19660331.0,4.413471743125259,4.681572707814501,4.877974286654655,4.83796904419937,4.823084595131033,4.788695405154224,4.75284602340835,4.768584586745496,4.772060145811607,4.677943830566593,4.6497372254188205,4.877974286654655,4.413471743125259
