ctype,quotedate,0.0833YR,0.25YR,0.5YR,1.0YR,2.0YR,3.0YR,5.0YR,7.0YR,10.0YR,20.0YR,30.0YR,Max,Min
pwcf,19900531.0,7.029219077126172,8.420311443107357,8.288508702350205,8.41760518234435,8.663650729199743,8.750599660265452,8.812439373114344,8.83634287085528,8.906643105099509,8.97364339787302,8.78574497515773,8.97364339787302,7.029219077126172
pwcf,19900629.0,7.81582422395045,8.41167250659649,8.19491059773426,8.266290248384166,8.409114263317171,8.516043065355912,8.601796020131319,8.641458889758502,8.721685470272206,8.789816646441977,8.603937607217789,8.789816646441977,7.81582422395045
pwcf,19900731.0,7.954632505562352,8.126433834288765,7.906818496181263,7.957629784740643,8.085384415285233,8.206839445865475,8.363231701073602,8.474191815388101,8.623154204007186,8.748596636042302,8.591456060426795,8.748596636042302,7.906818496181263
pwcf,19900831.0,7.870931943102458,7.942622720249427,7.80730751958907,8.061688841963713,8.276967958947541,8.512757580061614,8.770239116293132,8.931188556838553,9.154338255373686,9.359881045760629,9.190105175318442,9.359881045760629,7.80730751958907
pwcf,19900928.0,7.410770297623122,7.670395538578066,7.648815878829302,7.978961074143644,8.164586811367801,8.415830437543322,8.69701446457404,8.876087649388438,9.09377989826338,9.289204886567973,9.14595368225348,9.289204886567973,7.410770297623122
pwcf,19901031.0,6.964436418231529,7.657575475501993,7.479466734726891,7.683354380857979,7.915559790430772,8.158918721319225,8.462672050812463,8.671033832445739,8.908332869856688,9.122782804317376,8.96230831598471,9.122782804317376,6.964436418231529
pwcf,19901130.0,7.162296643344307,7.459383834305817,7.476954104013313,7.537711658799324,7.70904239197726,7.902717830109955,8.156498316833503,8.336535491331315,8.532694389284572,8.71612651102329,8.566929950964811,8.71612651102329,7.162296643344307
pwcf,19901231.0,5.715257941101298,6.881665234715085,6.807176741022585,7.107937903416397,7.345419564838817,7.611590692582208,7.927481858203592,8.136845745191897,8.37298568853343,8.588379140676603,8.425919423960552,8.588379140676603,5.715257941101298
pwcf,19910131.0,5.702641638760484,6.516297808751224,6.482492992123774,6.787958252166488,7.181997913551793,7.485856370308552,7.831531193667746,8.053341028883626,8.305007529724707,8.52879403515603,8.370965121388084,8.52879403515603,5.702641638760484
pwcf,19910228.0,5.747089728754009,6.427692587697368,6.435663325263323,6.659324487957148,7.14670481594263,7.478287453636621,7.843960647282786,8.064733372397063,8.322328576192682,8.562281730587008,8.375687717580735,8.562281730587008,5.747089728754009
pwcf,19910328.0,6.096225478189279,6.106934632153234,6.208814969424732,6.55248216652703,7.159936683957848,7.552858759019648,7.935864655681128,8.141577252447952,8.372474221714825,8.594494043792965,8.433906115370663,8.594494043792965,6.096225478189279
pwcf,19910430.0,5.6348701704606645,5.786343925028705,5.920286394612077,6.339223060321906,6.96754207974164,7.385542798072725,7.826696652243796,8.083964978344731,8.320540665323165,8.521187088900339,8.379147161185342,8.521187088900339,5.6348701704606645
pwcf,19910531.0,4.936740821740893,5.879856276733181,5.947306318195283,6.372345598664824,6.902759844408933,7.367250989964086,7.840721128434069,8.108471728569114,8.36542786547333,8.598894695520157,8.455252599380387,8.598894695520157,4.936740821740893
pwcf,19910628.0,5.313471810514122,5.885519082364899,6.009171578681879,6.538767775052923,7.016921518191749,7.57961310217437,8.082499719351727,8.32772837167491,8.54401218407663,8.760629069345214,8.631152872218234,8.760629069345214,5.313471810514122
pwcf,19910731.0,5.779346408343343,5.873750574949406,5.993106930230484,6.335355405110686,6.881368170024834,7.40785760717049,7.919924562711097,8.196610047337337,8.438924437817121,8.66365960135014,8.546546520790981,8.66365960135014,5.779346408343343
pwcf,19910830.0,5.518840875328086,5.633914309359016,5.632333341569137,5.884610901372128,6.368343076917289,6.9338501464093065,7.505458303556041,7.826648885359197,8.096367542382236,8.344856642179748,8.245517228793407,8.344856642179748,5.518840875328086
pwcf,19910930.0,5.211040719650621,5.4373719043786375,5.403351110380295,5.58388171956959,6.070371288225656,6.582352431016044,7.122812924651361,7.439448529324971,7.757629080151203,8.083978797335103,8.002103320505347,8.083978797335103,5.211040719650621
pwcf,19911031.0,4.894954550314189,5.105540367849381,5.046530795452235,5.229307321768077,5.742396762629037,6.310481186058611,6.954715079794001,7.355658221880283,7.739462888981083,8.116752240071042,8.088268180323146,8.116752240071042,4.894954550314189
pwcf,19911129.0,4.125134078639624,4.554000861055208,4.594416181951447,4.843316234374868,5.407588625945664,6.057624061806287,6.79465720311445,7.253384709106891,7.681431534771792,8.134226050480398,8.139303193490582,8.139303193490582,4.125134078639624
pwcf,19911231.0,3.885390595087831,4.004832255352061,3.976466644113656,4.2385785764436585,4.765923982143556,5.466182597063046,6.189866962839988,6.607897503282093,7.067002155515752,7.598242102821187,7.608461395688054,7.608461395688054,3.885390595087831
pwcf,19920131.0,3.644834880512965,3.9939441807679095,4.035790788118748,4.403245245520277,5.157760959614408,5.934721111110727,6.736742420370262,7.19890761047495,7.612081652086827,8.003151064694476,7.961540054211393,8.003151064694476,3.644834880512965
pwcf,19920228.0,3.857680695147467,4.073484273556604,4.130986453842842,4.466286786030877,5.259339014320561,6.056541662643655,6.815273188803507,7.218524138879132,7.610051567702285,7.999573103345925,7.988931852207108,7.999573103345925,3.857680695147467
pwcf,19920331.0,4.114333624802402,4.183222222843394,4.3282289053900485,4.66009274725952,5.657826439159987,6.459001228884673,7.166751499825777,7.511227813114879,7.84970285554735,8.185904728061443,8.141868171411659,8.185904728061443,4.114333624802402
pwcf,19920430.0,3.4565717476340843,3.827399990158501,4.002922641426718,4.387101971434088,5.418678668127236,6.27229627631792,7.0833619576563205,7.513624119000063,7.897888104590983,8.270686808485618,8.232985189470739,8.270686808485618,3.4565717476340843
pwcf,19920529.0,3.5971082225125017,3.811218217014931,3.975738752389462,4.257973215411919,5.153314389214289,5.964594598174338,6.764293000465169,7.204138282031929,7.64044948324122,8.060397514485487,8.018697564959401,8.060397514485487,3.5971082225125017
pwcf,19920630.0,3.59026152636188,3.710378764842433,3.845706633550688,4.095128760612583,4.809346492643047,5.619556550195772,6.466240816572187,6.95976953378651,7.449601153018345,7.978757604450689,7.968445398641713,7.978757604450689,3.59026152636188
pwcf,19920731.0,3.136681097119483,3.315603133008876,3.4064050381996345,3.67649578786404,4.372712534063012,5.166871547709499,6.007098185743667,6.502748147695458,7.01577056863133,7.602560922620813,7.627229837589946,7.627229837589946,3.136681097119483
pwcf,19920831.0,3.102735019165217,3.2626191748194366,3.310915162477884,3.4914168246789936,4.092215377191675,4.907602574984148,5.824129445502521,6.392021815069635,6.965780583405716,7.612503828590034,7.616721824279769,7.616721824279769,3.102735019165217
pwcf,19920930.0,2.692074646382139,2.82468820610396,2.9253425711717598,3.1141292158910576,3.760482357913574,4.562335756525207,5.515744848613857,6.131392299261199,6.767500155915518,7.503893187322854,7.574321155062941,7.574321155062941,2.692074646382139
pwcf,19921030.0,2.7278124223946207,3.0883428666439907,3.263787627615307,3.6499191248899687,4.432318457880744,5.237740100456641,6.102877316359978,6.619120918928282,7.156468838909549,7.773549458119463,7.82375276756973,7.82375276756973,2.7278124223946207
pwcf,19921130.0,2.7420312285003354,3.342272878157148,3.5675945337419552,3.9238225558181297,4.828962329150696,5.631689256266852,6.412823570983038,6.838191423190733,7.277958898071332,7.7754447151954915,7.796733032842185,7.796733032842185,2.7420312285003354
pwcf,19921231.0,2.9211890628407717,3.18555729640968,3.361545354681638,3.6599815457636207,4.520827709775413,5.375727729765551,6.184825185230137,6.613275625331736,7.05685594562791,7.572927793335221,7.589688426399896,7.589688426399896,2.9211890628407717
pwcf,19930129.0,2.7185507929415484,2.991308705507602,3.130726102294383,3.4663456990578823,4.191979200769175,4.913294961777089,5.721893611300726,6.221752042716066,6.7324434673873,7.35819377518518,7.393520801425374,7.393520801425374,2.7185507929415484
pwcf,19930226.0,2.757399472364866,3.0128964188472103,3.107168697686401,3.359644047228149,3.897577668299632,4.572754150261327,5.369496138639272,5.8817682414985,6.400472588403551,7.0687615613864105,7.109830007899073,7.109830007899073,2.757399472364866
pwcf,19930331.0,2.8001429771730417,2.945650638361781,3.1197062882068214,3.3786067756088114,3.9202526259407575,4.613833107904116,5.392942234250368,5.887021485654657,6.425676313873644,7.125022345933312,7.155132571656816,7.155132571656816,2.8001429771730417
pwcf,19930430.0,2.8579405270568348,2.969193867422516,3.099248200820874,3.2948506834406115,3.772547775159439,4.469504046567792,5.29778744910924,5.843911539597995,6.386080302829232,7.092942529622979,7.152703305836964,7.152703305836964,2.8579405270568348
pwcf,19930528.0,2.9909496999812992,3.1425759612956785,3.3342729065882315,3.674989419443348,4.192473774897562,4.780597481509301,5.486421813531768,5.956593380119776,6.457330259455304,7.104008514231551,7.161291542415158,7.161291542415158,2.9909496999812992
pwcf,19930630.0,2.839447611737896,3.152985574281692,3.274963230671296,3.530351817408404,3.999720248512068,4.533783350897732,5.161642738653535,5.574969731730574,6.049296363029479,6.741017766765137,6.838404635670988,6.838404635670988,2.839447611737896
pwcf,19930730.0,2.909922888816465,3.1387612931394053,3.287527430840715,3.579604501592519,4.107318749072131,4.644433355849479,5.250781544416155,5.638629970121299,6.0523334521498935,6.63001053502375,6.708100502872108,6.708100502872108,2.909922888816465
pwcf,19930831.0,2.928023520782621,3.097966307268369,3.180792580505207,3.418258959300132,3.841289833563722,4.2929637318966165,4.883222709815036,5.299634461692781,5.714115624551159,6.306060226068781,6.331904157254945,6.331904157254945,2.928023520782621
pwcf,19930930.0,2.67876926886279,3.056512902876977,3.15370361413235,3.425858779144382,3.8619269846916224,4.341159108342516,4.88674320930017,5.238768579189632,5.671507148447925,6.342515472053628,6.323973671073708,6.342515472053628,2.67876926886279
pwcf,19931029.0,2.878577272300143,3.17292926543386,3.263217978098578,3.51825395902492,3.982774031582375,4.413428746325522,4.936731489498972,5.290712554289019,5.695994276046524,6.310878116569418,6.282855227830378,6.310878116569418,2.878577272300143
pwcf,19931130.0,2.8727078243201243,3.1933292552978743,3.385878984513303,3.642403803898961,4.192518476744276,4.683962755950826,5.270206534204465,5.660787285197439,6.07651734174592,6.62369598676205,6.571600761961663,6.62369598676205,2.8727078243201243
pwcf,19931231.0,2.9820491600622603,3.115352138554684,3.293466296243961,3.687490941256709,4.205237953183004,4.719666027899176,5.296383432055582,5.663976703643801,6.079460795379423,6.652219488024803,6.603995749723706,6.652219488024803,2.9820491600622603
pwcf,19940131.0,2.768510844034152,3.03405793964911,3.2042716792293486,3.5306355550609334,4.09256360639657,4.552510992730158,5.108251499653483,5.482092762476317,5.870589699691034,6.451035585638618,6.451794512302501,6.451794512302501,2.768510844034152
pwcf,19940228.0,2.954448008542155,3.470176118326803,3.729528166876032,4.0882612320524245,4.697802620998231,5.167894289278388,5.716337898693649,6.072579667516181,6.444899598594176,6.938285291854639,6.899187213616925,6.938285291854639,2.954448008542155
pwcf,19940331.0,3.4081486852273475,3.5913614843696853,3.974412202370909,4.572972900773645,5.262418069375328,5.806139240022601,6.380964694248757,6.7262132988351375,7.064591178380536,7.420566285016814,7.35227269149576,7.420566285016814,3.4081486852273475
pwcf,19940429.0,3.5457656127033186,3.972655275655681,4.46212836399608,5.1010932573944405,5.79818105390072,6.290666271440813,6.763483508077125,7.023608976828416,7.32044692768704,7.624156873624576,7.535291387888302,7.624156873624576,3.5457656127033186
pwcf,19940531.0,3.8568288740021583,4.346212058991037,4.878700737271067,5.380017942742183,6.074694294420021,6.485591147623087,6.900387338090794,7.140269694704539,7.428974251538291,7.761412132443088,7.655128639895804,7.761412132443088,3.8568288740021583
pwcf,19940630.0,3.542822727675827,4.374023081226756,4.95370315201039,5.540000184430334,6.224354506723302,6.65858045050161,7.087261319010271,7.329808929482934,7.620466427930992,7.929846362797139,7.814457702298311,7.929846362797139,3.542822727675827
pwcf,19940729.0,4.006145384738809,4.456545139863382,4.920581662801885,5.4391027128485945,6.059412971374267,6.430363476045796,6.840318501822293,7.097267710231918,7.370277287354282,7.640809775080487,7.553881972263761,7.640809775080487,4.006145384738809
pwcf,19940831.0,4.404553958499154,4.742936176021691,5.00302731606975,5.56842488671338,6.189732030733079,6.543918230807896,6.92404113478444,7.156538775862073,7.447422278460578,7.780490281793267,7.680585090673185,7.780490281793267,4.404553958499154
pwcf,19940930.0,4.595700935591142,4.938264522398187,5.480656587206058,5.995724936700725,6.656956174747432,7.045708937173544,7.417710929939495,7.62211846763054,7.889337022876513,8.184982772760332,8.069922062646276,8.184982772760332,4.595700935591142
pwcf,19941031.0,4.476436292830097,5.310889714717339,5.660096861146799,6.209409956767116,6.891060501198525,7.262209300108441,7.617834376391476,7.813641235495257,8.057058357695482,8.290434464808898,8.196461724331897,8.290434464808898,4.476436292830097
pwcf,19941130.0,4.8890164950015045,5.751241724292834,6.258370431226163,6.960952565461668,7.533983006130822,7.766373725897885,7.933897905132548,7.995505740614944,8.139230428930013,8.287744111246232,8.19651614130326,8.287744111246232,4.8890164950015045
pwcf,19941230.0,4.531938430921023,5.840278567749901,6.593071371887301,7.387992354652432,7.855823471244886,7.948925176477354,7.998692189960523,8.005229727838007,8.078120737033958,8.176982929044959,8.063755225029723,8.176982929044959,4.531938430921023
pwcf,19950131.0,5.312781096101426,6.086207784879043,6.412103196833792,6.9629028707340845,7.380577888500907,7.560052634621493,7.692482238902194,7.744045922865631,7.851839080630564,7.975977819466455,7.876893569345474,7.975977819466455,5.312781096101426
pwcf,19950228.0,5.272080948674862,6.042786330393492,6.277462115168955,6.555528986331669,6.874872855766596,7.048501164205778,7.226107113750093,7.324390785449197,7.484188377597088,7.734402358800642,7.640892085594938,7.734402358800642,5.272080948674862
pwcf,19950331.0,5.924793310613588,5.981511475321611,6.231945923268767,6.578838727485162,6.894056137568792,7.053480987279942,7.225747158445062,7.325958235647397,7.502866592405722,7.724309855088755,7.621099219488252,7.724309855088755,5.924793310613588
