ctype,quotedate,0.0833YR,0.5YR,1.0YR,2.0YR,3.0YR,5.0YR,7.0YR,10.0YR,20.0YR,30.0YR
pwcf,19261130.0,0.3050257243092158,0.3081804588875858,0.3124067526747875,0.3068483446296843,0.3143505259545431,0.3203351401330989,0.3230112461456658,0.3189412381755963,0.3091920082826993,0.2652461134121653
pwcf,19261231.0,0.2931879493592859,0.2879220121565273,0.2887074207717832,0.3071144173805606,0.3132736818991288,0.318192647383464,0.3204139388933491,0.3150698647198524,0.3030639262633139,0.2591365195531381
pwcf,19270131.0,0.2702510158997473,0.2640854732338882,0.2659701311571227,0.2919313313270777,0.3002824793983061,0.3069510907526718,0.3099172366332725,0.3071975843237817,0.2999764580236874,0.2572773801211347
pwcf,19270228.0,0.2571165601659819,0.2553011886353928,0.2596748680248506,0.2681832212945823,0.2707706488066508,0.2728380894305271,0.2738234341580936,0.2721294710073874,0.2681709259656273,0.2303231361520774
pwcf,19270331.0,0.2834856108285377,0.2846269690916614,0.2732021641328019,0.2902118566376899,0.2958713519228828,0.3005471780790136,0.3024388210244533,0.2999427325435899,0.2937207065491609,0.2517392309421495
pwcf,19270430.0,0.2806579122625496,0.2753665575929265,0.2828387569527635,0.286186321256654,0.2874774277015879,0.2886561696493483,0.2890590862822506,0.2841025861269663,0.2738858528070098,0.2333101789224301
pwcf,19270531.0,0.3083492527437448,0.3014315331861361,0.3061662642197316,0.3089642412659188,0.30456772977836,0.3011995396281275,0.2996549682737548,0.2940822914046848,0.2838550402937789,0.2418877428564059
pwcf,19270630.0,0.2649572896574081,0.2660930209722467,0.2752431417163414,0.2794366918561497,0.2865726696077209,0.2924207843808091,0.294814649292241,0.2868400048894326,0.2692459665361912,0.2276653508527237
pwcf,19270730.0,0.2725730676784721,0.2751988127183802,0.2835465653900693,0.2881233567665786,0.2906220652508118,0.2927681283997341,0.2935827688258507,0.2875431723782906,0.2748855110612958,0.2337443797458371
pwcf,19270831.0,0.2666205817707601,0.2774844040273505,0.2781884227999853,0.3030083437867814,0.3113076517546664,0.3099290749372096,0.3033679223719554,0.2985135397198579,0.2925322484685688,0.2499878788005283
pwcf,19270930.0,0.2498018193459072,0.2468612048311502,0.248209019530865,0.2771258199638415,0.2867393023122,0.2863911862345691,0.2803021147356865,0.2757966912552811,0.2715533884696697,0.2328217947766608
pwcf,19271031.0,0.2294497445156862,0.2826276301802544,0.3099373425616614,0.2966028769298523,0.2921530874997025,0.2887400587558097,0.2871785647662994,0.2860802501881032,0.2805140324429356,0.2376132833471711
pwcf,19271130.0,0.2250441553801163,0.2520618190025248,0.2590477475431729,0.2790439152452695,0.2856970404197412,0.2911649531671001,0.2933961498132298,0.2842821413923557,0.2670576625946941,0.2270503301169624
pwcf,19271231.0,0.2778926350718302,0.2745059249562365,0.2710233727052591,0.2894014614428508,0.2955161909450332,0.2910646906125524,0.2822707664309476,0.2757282997237764,0.2728042125889285,0.2355219189945634
pwcf,19280131.0,0.2894941740418266,0.2843203460227039,0.2806134173551911,0.2918264106059443,0.2955590185738765,0.2893731443667002,0.2799565601854237,0.272944932002539,0.2699223783373838,0.2330892041362275
pwcf,19280229.0,0.2618303604987826,0.2600225085183094,0.3107403328436842,0.2833027632787699,0.2741311039047733,0.2669210448317027,0.2637424081671335,0.2614271222101116,0.2543238020023652,0.2143429552577958
pwcf,19280331.0,0.2575258311935613,0.2573088974672677,0.3777077506518678,0.3239972324766915,0.3059861654441276,0.2916883585105889,0.2854622353657188,0.2808688783410229,0.2676458089529987,0.2225339300791384
pwcf,19280430.0,0.2695508545169645,0.2691835618948923,0.2835070020088315,0.2910697129941075,0.2935888632473959,0.2854508065724515,0.2744857505268205,0.2663030909721531,0.2613178189197818,0.2249973494318435
pwcf,19280531.0,0.3291529377590141,0.3283007492980383,0.3174751408679066,0.3133215935347655,0.3119375005044222,0.3006324987620212,0.2882650372735718,0.2790315991804126,0.2716755018750794,0.2329131452562638
pwcf,19280630.0,0.3268424369736511,0.3259228439586259,0.3154234290194679,0.3105879356367191,0.3089765821627788,0.2975208398189322,0.2851118300690958,0.2758456498198391,0.2706004071581835,0.2338648845105373
pwcf,19280731.0,0.3384049098531738,0.3516881086147005,0.3477919168477505,0.330915921253605,0.3252864449422299,0.3100885002038644,0.2956822456448682,0.2849125913773509,0.2785340552887927,0.2406696339370961
pwcf,19280831.0,0.3504703590470504,0.3870572596397892,0.3658284173640336,0.3530695711546627,0.348816530787488,0.3333102541490884,0.3177394190610583,0.306095808958684,0.2915400573775928,0.2473678793193601
pwcf,19280929.0,0.3587811107586214,0.351518502505499,0.3567568792106845,0.3328019813769511,0.3248057007779081,0.3087784515311664,0.2947784942503695,0.2843196557116956,0.2711269082537715,0.2299943155146921
pwcf,19281031.0,0.4328709805994313,0.4168064927464687,0.4167092545326767,0.3742149844153219,0.3599414624799957,0.3410694424626825,0.3273747245153169,0.3171688161417219,0.3017325218989786,0.2547178098102787
pwcf,19281130.0,0.3957180785776781,0.3865489013930911,0.3502123626613729,0.3397664622305285,0.3362864114049291,0.3201655484073473,0.3034380951020266,0.2909098200467586,0.2792926907561721,0.2392541460127351
pwcf,19281231.0,0.3733709821841735,0.3659443237855164,0.3669406414940512,0.3547714910008492,0.3507137338066624,0.3337687797536626,0.3164169703971042,0.3034209976970015,0.2859399278029473,0.2410058199855402
pwcf,19290131.0,0.3891219015022651,0.3791359548147133,0.3931420626425153,0.3693083446923317,0.361352692516026,0.3408028169127997,0.3215397303081291,0.3070987993836427,0.2909630750270731,0.247351528723394
pwcf,19290228.0,0.368726053163293,0.3649988582016927,0.351063805354368,0.3400229040764424,0.3363429174518151,0.3185847609870951,0.3000716073005671,0.2861801588494916,0.268319960370289,0.2266335207404601
pwcf,19290328.0,0.3626304450249806,0.3630441535383166,0.3630465660642512,0.3514314120591111,0.3478517569031503,0.3279692101983089,0.3075186816820396,0.2920025541521598,0.3338990160739019,0.3279722122065065
pwcf,19290430.0,0.4296599980068816,0.4430546152360604,0.4548897960461984,0.4234081088132502,0.41301703272838,0.3899159053404322,0.369611299421857,0.3542220232327864,0.3748637647668307,0.2880372079011817
pwcf,19290531.0,0.4508953903449963,0.4207042068869571,0.4377984014519054,0.3982351012378426,0.3853214107063296,0.3584430343928746,0.3353495999960154,0.3178432613715864,0.3407279656981288,0.321271154286129
pwcf,19290629.0,0.400028082920989,0.4002309363626333,0.4799159199565084,0.406941789931059,0.3827363061030597,0.3504982579072502,0.3277408748524335,0.3105072287732602,0.3292587284396076,0.3092269798736113
pwcf,19290731.0,0.4015535161040695,0.4129034226985517,0.4172526355190609,0.4036965183470853,0.3994832453051877,0.3755609119012959,0.3507859087286347,0.3319841806825208,0.3826859405205773,0.3780519188208764
pwcf,19290830.0,0.4242875806244495,0.3972041620297517,0.3896806667478936,0.3711658089148972,0.3652948136762202,0.3463281630617043,0.3283007744578903,0.3146327724014242,0.3457843907285651,0.3302354391271134
pwcf,19290930.0,0.4001317245504898,0.3918708690258787,0.3951376201985157,0.3796784749820148,0.3748166923378093,0.3562671415997531,0.3381047751506383,0.3243304009996173,0.3513599444310289,0.3322241140451876
pwcf,19291031.0,0.4196210504439968,0.4108081161655397,0.393171065416209,0.3838410381168611,0.3810631580674739,0.3636745298876809,0.3457173011389258,0.3320962256136761,0.3559661141566028,0.3344602889404413
pwcf,19291127.0,0.3057716123316067,0.299822260707594,0.3052232400012844,0.3066677549735663,0.3074219598297345,0.2945592025938026,0.2796976266333795,0.268419208488968,0.3053750628783769,0.2966323628811329
pwcf,19291231.0,0.3106527912982271,0.3051173218991954,0.3332695182472367,0.3464271282320519,0.351128731149819,0.3422084600474884,0.3295505920629216,0.3199280663341852,0.3087889139855582,0.262915798591079
pwcf,19300131.0,0.2532750119838889,0.2822346535790832,0.3014401280059919,0.3097373518759605,0.3127839168909574,0.3074616242503492,0.2999877484526791,0.2942800070011131,0.2903594425563094,0.2502904692835983
pwcf,19300228.0,0.2947018686446645,0.2952758525079257,0.2982553645085373,0.298527099479573,0.2988829040076135,0.2900680871324779,0.2801014792777945,0.2725248657406531,0.2659690906242407,0.2287424980681685
pwcf,19300331.0,0.3157418557409697,0.31676395233875,0.3142014817617333,0.3146206804405915,0.3144860869221721,0.3072636204711321,0.2991957379062659,0.2931060858994749,0.2896098944254133,0.2501779023363237
pwcf,19300430.0,0.2994537889436044,0.300474772572934,0.2996600620011058,0.2999944664141996,0.2840590748101279,0.2754584630224599,0.2748410968674397,0.2743432190531969,0.2737305838510284,0.2349890056466019
pwcf,19300529.0,0.2919479139825265,0.2929187897499741,0.2905492429264411,0.2909369641075354,0.2908124234198839,0.2842022153453971,0.2768205479629193,0.2712484761436373,0.2647636500157535,0.2261140978915721
pwcf,19300630.0,0.3157262331040522,0.3168247477880026,0.3142610422019354,0.3146806876232588,0.3145457918712013,0.3066788693996347,0.2978106874119923,0.2911179063568525,0.2833256234207271,0.2413772229468369
pwcf,19300731.0,0.2784776311702597,0.2811822183734547,0.2789056082954211,0.2792729322670162,0.277731547483917,0.2764989912561244,0.2760713887492549,0.2757146592808457,0.2752635026511241,0.2359538195343402
pwcf,19300829.0,0.2483390406760044,0.2467299085105789,0.2447315623507195,0.2450801398266477,0.2499474246652644,0.2538340674782535,0.2555901946276639,0.2568676900556177,0.2583030519173634,0.2218492825385665
pwcf,19300930.0,0.269097372123217,0.2629978229946594,0.2652078516061529,0.265568837536545,0.2739671780221497,0.2806969606708343,0.2836803513094788,0.2858695671754674,0.2893989535552421,0.2497440133560236
pwcf,19301031.0,0.2550805318314308,0.2507333615900498,0.2514179534558014,0.2517930230947707,0.2595903957645751,0.2658134878630314,0.2685750512269047,0.2706010235689282,0.272896323555738,0.2343725750137748
pwcf,19301129.0,0.2068750525175522,0.2035007531291377,0.2051780566255878,0.2055369996639466,0.2245749257301144,0.2397294862181764,0.2462926371005869,0.2511562606146711,0.2567174723196119,0.2212688790027117
pwcf,19301231.0,0.2006333266577176,0.1974910482496206,0.199120043044898,0.1993915124666179,0.2306104516357265,0.2554113198089069,0.2660876644742904,0.2740118357038357,0.2830839515317151,0.2446123873675043
pwcf,19310131.0,0.1857288732723727,0.181868839795718,0.1833692800949471,0.1837682795457595,0.2195327955210491,0.2479116391185698,0.260101950002567,0.2691508320197489,0.2795068847558868,0.2420944094750243
pwcf,19310228.0,0.1898488419534549,0.1888580982023713,0.1904149903667606,0.1907883986814962,0.2181230436692161,0.2398349233416974,0.2491846087917082,0.2561187832373246,0.2640427859691874,0.2289963564630071
pwcf,19310331.0,0.1756388516471752,0.1768101933873112,0.1758534012948898,0.1756166686032845,0.2183056757965928,0.252285461208479,0.2666293305219058,0.2773894491831852,0.2896903020190633,0.2518631264999182
pwcf,19310430.0,0.1610914200846469,0.1622080981156015,0.1622080981156015,0.1619895898450796,0.2047974065214397,0.2388540699368002,0.2532328093323377,0.2640155820791579,0.2763469608880742,0.2401604506782506
pwcf,19310529.0,0.1308694308050473,0.1318569848791195,0.1311428601761255,0.1309657961590327,0.1810422504485709,0.2207776279677498,0.2375540845620749,0.2501131658582345,0.2644751417692825,0.2302306401129605
pwcf,19310630.0,0.0969699768220255,0.0978113101157251,0.0972809440378918,0.0971490851986445,0.1682289533577075,0.2248732126536312,0.2487717299891612,0.2666219678551851,0.2870253481092044,0.250635249925657
pwcf,19310731.0,0.2629378334575216,0.2655918491493603,0.2641577409551621,0.2638047619328176,0.2636871352782011,0.2637277644421454,0.2636519898799205,0.2636593952289434,0.2636283493212321,0.2254869780368817
pwcf,19310831.0,0.2699981791246308,0.2682189420781355,0.2667707416192266,0.2664143493838367,0.2662955860200489,0.2663365452687749,0.2662600859385078,0.2662675375751488,0.2662362325303258,0.2278528974309024
pwcf,19310930.0,0.2609808331725638,0.2578352207849521,0.2592425537460974,0.2588907733872769,0.2587735504924637,0.2588139511662923,0.2587385046772361,0.2587458486293714,0.2587149677345302,0.2214788003540801
pwcf,19311031.0,0.295562446803399,0.2918339857556518,0.291833985755674,0.2914382054866049,0.2913063285765682,0.2913511454734285,0.2912667490640563,0.2912747556909068,0.2760213653490329,0.2260042954828067
pwcf,19311130.0,0.3100676630305443,0.3059478010194016,0.3076156758896609,0.3071987928817465,0.3070598943248903,0.3071063731274304,0.3070180330399186,0.3070261761745074,0.2934468351244002,0.4653302331812714
pwcf,19311231.0,0.3188455979743265,0.314643836659112,0.314643836659112,0.3142173716965901,0.3140752792822887,0.3141229192369588,0.3140324776891967,0.3140408449317844,0.3039049561323281,0.4891179966117098
pwcf,19320130.0,0.157966624508532,0.2248990794892824,0.3121543276381144,0.3071308841764431,0.3054536198056734,0.3042669616676097,0.3036526173369136,0.3032665997502626,0.2858071502922055,0.2623678937563101
pwcf,19320229.0,0.1335729474602365,0.2291345698494984,0.2839914127045206,0.3072542778948195,0.3149939686675873,0.3213454333014232,0.3239436142375984,0.3259621169530602,0.3052698194142778,0.27393528830566
pwcf,19320331.0,0.120933049301386,0.2444825910401293,0.2953667612811239,0.3032023860414012,0.3058143742289632,0.3080652012450224,0.3089157646585239,0.3096280376277294,0.2996983685154442,0.2855760866040002
pwcf,19320430.0,0.086421881995613,0.1804573507039775,0.2450239256094333,0.2661020883620191,0.2731235740389692,0.2788858281129069,0.281246131454127,0.2830813346771377,0.2761063612846115,0.2646704872448779
pwcf,19320531.0,0.0427399088916757,0.0605432672690975,0.1236542112670546,0.1989033175387566,0.2238742653001724,0.2439431341567655,0.2524184851918853,0.2588205062617366,0.2625074569700514,0.260060950601515
pwcf,19320630.0,0.0226906964282846,0.0075792653525752,0.1095972562259683,0.1606934324667186,0.1991724364237557,0.2299124818523346,0.2429160083931458,0.2526883260498103,0.259904359871399,0.2582759752667529
pwcf,19320730.0,0.0254137833876733,0.034110824521627,0.0904701196970281,0.181908722422186,0.2122060704773609,0.2366705312190742,0.2471340844051761,0.2550175772094931,0.2593207123016583,0.2559957758445419
pwcf,19320831.0,0.0267459797940849,0.0328095472606149,0.0828510829850026,0.1914126725262255,0.2274991034892037,0.2535539532439124,0.2625407055610207,0.2693335273765695,0.2722799573686485,0.2683928380048161
pwcf,19320930.0,0.0266106823859635,0.0202694582331686,0.0821401067530924,0.1624691022772184,0.219548104402989,0.2483690834055751,0.2487654473182443,0.2491268556807258,0.248087106437822,0.2463109537946151
pwcf,19321031.0,0.0173582998875598,0.0146183292204504,0.0525523176117648,0.1389683602045277,0.2030099339458191,0.2538688671566147,0.2753541480423171,0.2679086778222483,0.2481437289436172,0.2505606073465616
pwcf,19321130.0,0.0146135992611151,-0.0037346870496945,0.0357010968167204,0.102877300045967,0.1814913094402737,0.2346284955853539,0.2507355528065025,0.2492591805069777,0.2407135642521485,0.2424126332307485
pwcf,19321231.0,0.0090900592846443,0.0010227985223432,0.0255027975523569,0.1053070280917278,0.1892535629368863,0.2437828785511353,0.2585016417898211,0.2559628485512055,0.2480546451601117,0.2518122766371533
pwcf,19330131.0,0.0108460264311771,0.0094211629226848,0.0187451070983613,0.0925306667399095,0.1703762248668638,0.2284342150126628,0.2504870574887352,0.2510932401588839,0.2451357304012358,0.2496927602551046
pwcf,19330228.0,0.0096354216544636,0.0101714591038026,0.0092338065415642,0.0874430908192502,0.1462629067460419,0.2410390454284261,0.3130576488048042,0.2791103201165601,0.2037336065761508,0.2255468224423351
pwcf,19330331.0,0.0495730568522034,0.0544082163664416,0.0914749084838462,0.2339552128519439,0.2597846745316268,0.2712223191139618,0.2698963773257068,0.2540218795761051,0.2378472989333691,0.2469691651723282
pwcf,19330429.0,0.07398909203431,0.0868425914432258,0.1218064923101946,0.2031590904072677,0.2298313737580049,0.241291769569063,0.239512743355319,0.231733692271141,0.2256881574047575,0.2316953531999566
pwcf,19330531.0,0.0386073024460476,0.0309698326455221,0.0814764807473888,0.1723756621713201,0.2346644327163805,0.2595552970991344,0.2529202746164527,0.2493485235093517,0.2508496296131701,0.255496513631015
pwcf,19330630.0,0.0199762139766468,0.0008024599769784,0.0721757350295337,0.1079605689725538,0.1847667604509384,0.212695334543822,0.2015908223127471,0.2145882343258298,0.2380663367071989,0.237292115508092
pwcf,19330731.0,0.0192167172022861,0.0188896405439953,0.0170026540411649,0.1130820022263501,0.1831110104274058,0.222502979120942,0.2283025215878309,0.2308043139314763,0.2367646489516817,0.2429431609611398
pwcf,19330831.0,0.023879622582501,0.018949003880575,0.0520375514249771,0.1278151862378562,0.1918603642804051,0.2268719502354077,0.2310175178205087,0.2322628346141275,0.242438166479797,0.2552363629696685
pwcf,19330930.0,0.014619118551451,-0.0053543641940545,0.0163086485068353,0.1022877821744927,0.1648821416754264,0.2108841619716583,0.2282809422393894,0.2284068242405901,0.2261098981106712,0.2332004120050523
pwcf,19331031.0,0.0108425485422003,0.0060932132259772,0.0186582189389827,0.0985246514888515,0.1724367753021205,0.2172855193478984,0.2271574356945693,0.2291389431546608,0.2327174517401165,0.2392601339784139
pwcf,19331129.0,0.0181740254745266,0.0275490411959955,0.0130638738940591,0.1160238419021242,0.1787392575031354,0.2111814120861144,0.2131273855508375,0.2134890334696271,0.2178400651060563,0.2237633151149998
pwcf,19331230.0,0.0215898260259805,0.0550783960467704,0.0313005023871548,0.203372545162539,0.2578725083502764,0.2250621961218391,0.1542221516362518,0.2175387170042064,0.2932307980413329,0.2359972493408024
pwcf,19340131.0,0.0415939400268516,0.0504662263781874,0.1571730428736373,0.2278569882115055,0.2708561001620868,0.2852953484995479,0.2776152371507079,0.2678663290041516,0.2575416227270199,0.2582913853800272
pwcf,19340228.0,0.0231469515454829,0.0662001767651077,0.134668569529972,0.1949343495091904,0.2150002459807121,0.2261645785271104,0.2277733917141144,0.2287026202950848,0.2271756135689306,0.2241649963265368
pwcf,19340331.0,0.0193199801895804,0.0406612560658325,0.0650030010707292,0.1703508902392014,0.2164657402432768,0.2531204356539307,0.2688526008562952,0.2601732320944849,0.2425169072199029,0.2463627852446581
pwcf,19340430.0,0.0061944884269138,0.0063344652148966,0.0179882485829896,0.1036352017210529,0.1650247730051512,0.2136180046639291,0.2343785376059726,0.2333517811721641,0.2260905294968029,0.2312855237316835
pwcf,19340531.0,0.0064772573026283,0.0077145146540891,-0.000588678927138,0.0919282576921975,0.1511487670785127,0.1980730054316204,0.218136368458488,0.2308082402336264,0.2402241293819829,0.2400171600860812
pwcf,19340630.0,0.0061914481745972,0.0003864615967685,-0.0071582751358101,0.0674176399327652,0.1273768969221711,0.174837360947877,0.1951103731406833,0.2077882216158677,0.2227166146079984,0.229746416496801
pwcf,19340731.0,0.0064007251991737,-0.0017138395787985,-0.0041146095354771,0.0555382724688691,0.1151666197508838,0.1623682244567659,0.1825312251419797,0.2071912994141334,0.2316838611453597,0.2284924908746877
pwcf,19340831.0,0.006505817331015,-0.0064241213508009,-0.0006397191551266,0.0539625396699161,0.1130228000008282,0.1597759993405167,0.1797479950902847,0.2062635457727557,0.2293731649141817,0.220579751312866
pwcf,19340929.0,0.0060517919264535,0.0075347567162209,0.0139040384497857,0.0642487826165494,0.1265493179283483,0.1757768964081751,0.1967782152739738,0.2039895005181646,0.206145737000285,0.2075825870857306
pwcf,19341031.0,0.008904717570668,0.0097759140426978,0.0257485320968697,0.138810232334996,0.1843842210810464,0.2206338601930646,0.2361968498292066,0.2311108377165416,0.2224524233003455,0.2306866023979781
pwcf,19341130.0,-0.0154730542390568,-0.0074149134073331,0.0158859671082423,0.1027496549510731,0.1463428284230516,0.1809932090583554,0.1958558018843925,0.2072091759389716,0.2146051622785583,0.2111720226746438
pwcf,19341231.0,0.0103270007974831,0.0035105219782671,0.0065740781280299,0.1044895684058744,0.1516214812619765,0.1890726885585447,0.2051302947758682,0.1979042261756713,0.2000082077733278,0.2254533454342455
pwcf,19350131.0,0.0065036373079196,-0.024379757381221,0.0008717183578088,0.0738220912751996,0.1282550461069398,0.1714161572428096,0.1898815269439691,0.1933203724911125,0.2040244590780338,0.2218397070858024
pwcf,19350228.0,-0.1355623899701452,-0.1360700191693542,0.0035540616228457,0.0500825888977374,0.1032270849406824,0.1453441532053956,0.1633494376805266,0.1719157402775062,0.1842884698721736,0.1944606533444304
pwcf,19350330.0,-0.0498428702592868,-0.0504539239911783,-0.0501793678838957,0.0454539990123681,0.0912634764119291,0.1277696104285741,0.1432732394146318,0.1740095447935852,0.2071654174874648,0.2013621978844026
pwcf,19350430.0,-0.2575999569216503,-0.0920060839012637,-0.0073025716261887,0.0340425243983144,0.0838297236138707,0.1196405267315459,0.1320713707701593,0.1751923380199249,0.2129220192385705,0.1870942618104942
pwcf,19350531.0,-0.1955053095011316,-0.1985983242942746,0.0040485466475725,0.0309041787189823,0.077926538217965,0.1191902641915154,0.1393913157082149,0.1783130873734162,0.2097953984452782,0.1881455614257898
pwcf,19350629.0,-0.2199091330730374,-0.0744042562833557,-0.0005213594042818,0.0272689923952018,0.0763034456036315,0.1079761474896523,0.116267504222578,0.1353510981044747,0.1702859569935544,0.1842025214328524
pwcf,19350731.0,-0.0978616028134315,-0.0991731982715404,-0.0083189430067576,0.0134294933046952,0.0732800139232381,0.1148007014601715,0.128067730613357,0.1434142383825332,0.1809092349023489,0.2071302916136774
pwcf,19350831.0,-0.0936301433893449,-0.0938451256218386,0.0054829776207299,0.0103008677719396,0.0691491740319572,0.1087618788802258,0.1205939235780384,0.1377080918105289,0.1752711390981876,0.1977534290898086
pwcf,19350930.0,-0.0548315792547438,-0.0546081825985811,0.0041751283823554,0.0360613197966985,0.0880212006241221,0.1229952854287841,0.1333840280011822,0.1577707663637406,0.1886552123576468,0.1888445660492843
pwcf,19351030.0,-0.080106284021808,-0.0191909712986104,0.0108040915785423,0.0437456960425075,0.0983413414918255,0.1251184415009598,0.1246975566290053,0.1552889552603353,0.1935786887216517,0.1858186593386213
pwcf,19351130.0,-0.0396089038255609,-0.0394309494566202,0.0071348338794408,0.034518334452871,0.0897814144547703,0.116318023069728,0.1150677957226564,0.144748269774908,0.1853214366034361,0.181687170453304
pwcf,19351231.0,-0.0276193705185501,-0.0274878750221363,-0.0015411484074689,0.0289140980005653,0.0877548269773376,0.1174413267030383,0.1179645925304173,0.1454701889059384,0.1805117970176351,0.1745784031270236
pwcf,19360131.0,-0.057714862825875,-0.0571684671426875,0.0032995907105481,0.0193714846086434,0.0796356817367671,0.114236114063515,0.119582163468368,0.1390230526180591,0.1739289187611126,0.1855334582885559
pwcf,19360229.0,-0.0529576778855345,-0.0530319693545888,-0.0038282897128594,0.0251654661978184,0.076206739089657,0.1066350624369105,0.1123964134785326,0.1265248768834714,0.1575160119087648,0.173969068042501
pwcf,19360331.0,-0.3076081680505438,-0.044856541963123,-0.0162713329102559,0.015860550945268,0.0726330117313711,0.1091321743378781,0.1185778608500109,0.1350176866175667,0.168523023469258,0.1859462310249693
pwcf,19360430.0,-0.2020983267413179,-0.0613724676995941,-0.0192189118039753,0.0214639882151868,0.0708622890942312,0.101311877158805,0.1080019698350698,0.1297008996440141,0.1643963500697953,0.1723639610446303
pwcf,19360529.0,-0.3554808905063655,-0.0532917642596886,-0.0229515623597409,0.0201661809389852,0.0681883259725069,0.0983891377501766,0.1055751450932396,0.1290466200948747,0.1622692542854187,0.1653790828483936
pwcf,19360630.0,-0.1408038237088016,-0.1420459951518515,0.0011858459735281,0.0246328830939113,0.0758416401319239,0.1066828870905478,0.1124992925856993,0.1377797285323723,0.1771482012552949,0.1839130853226622
pwcf,19360731.0,-0.1302979040315954,-0.132148971780377,0.0132956628615898,0.0346704987165713,0.0797129417517528,0.1064197718241288,0.1112745317894514,0.139637429352879,0.1775556574320935,0.1763746263929277
pwcf,19360831.0,-0.1428155307043876,-0.1433160256102961,0.0078081862270318,0.0355408809262991,0.0794693054481987,0.1057927038654815,0.110831460742089,0.1368586876985045,0.1743369924154914,0.1770209853673598
pwcf,19360930.0,-0.0626225627932464,-0.0620371650181583,-0.0625521031724196,0.0435803313970861,0.0745420497996196,0.0967357460099682,0.1043549141732436,0.1326056639970207,0.1697009812682726,0.1692608639769499
pwcf,19361031.0,-0.1447546805967592,-0.1436909976849198,-0.0049366157455654,0.0439329697035972,0.0812148005690849,0.1042851099398056,0.1093464295835566,0.1323449968601009,0.1703233676149995,0.1792150292158734
pwcf,19361130.0,-0.4204248495744189,-0.0498200365366741,0.0197850240793551,0.0451508390694854,0.0807532147746092,0.1011469719257807,0.1041333363650531,0.1281543254000094,0.1661257408543059,0.1720438492299969
pwcf,19361231.0,-0.2716538462004481,-0.0980984136841889,-0.0134352831220541,0.037779651899017,0.0682401929592124,0.0942144924247934,0.1064123011960571,0.1274877796274998,0.1627445153997708,0.1756053997608697
pwcf,19370130.0,-3.310156859726021e-06,-3.2561871643466134e-06,-3.28317214526308e-06,0.0601811569408416,0.082718830351447,0.098116551246119,0.1027770275675576,0.1283901609339333,0.1633576780485812,0.1633378397025264
pwcf,19370227.0,0.0110138564660688,0.0110105348811284,0.0111017544367042,0.067333352250487,0.0855805749245375,0.0971180136442706,0.0998039890143687,0.120203186320289,0.1486067829729043,0.1485043786659368
pwcf,19370331.0,-0.4730996692254408,-0.0573426567221702,0.0309749524003422,0.0769518847285377,0.1026807039775645,0.1172317882162321,0.1190552786805465,0.1418867485101671,0.1713844243226736,0.1674633169540085
pwcf,19370430.0,0.0246197209597731,0.0248762397766499,0.0466606806173386,0.1022965229097838,0.1216803251565812,0.1305842078763497,0.1298955780569377,0.1414754057119216,0.1645375757434841,0.1719086135872682
pwcf,19370528.0,0.0053808377518782,0.0054391775081485,0.0422195109884393,0.0862881657810898,0.1055420755202263,0.1229671355794437,0.1320375437861454,0.1461950836359804,0.1647140024534588,0.1670076948832699
pwcf,19370630.0,-0.0001683737701374,-0.0001702246877677,0.046047788298531,0.0967928445336552,0.1215211514343783,0.1434447938579053,0.1545383809944622,0.1723615299102698,0.1946809912408253,0.1959894109148319
pwcf,19370731.0,0.0086411317363532,0.028770934824629,0.0383582162391871,0.1016256573429297,0.1210373275804199,0.1383217826038452,0.1471588428064496,0.1614095860848152,0.1840622125940605,0.1584380730570211
pwcf,19370831.0,-0.233836343949545,-0.00161118923373,0.0436625910906762,0.0868934680523514,0.1074851724794268,0.130478927020583,0.1451007518042502,0.1612110946624279,0.1840463770332423,0.158494185379876
pwcf,19370930.0,0.0327683358020136,0.0323831398243434,0.0569791644935424,0.1084409939063002,0.121214645149803,0.1385320097791798,0.1511236892994372,0.1642195262113288,0.1824139431690463,0.156502418825255
pwcf,19371030.0,-0.0029275742313039,-0.0028959678031181,0.035946579900159,0.0797699165552057,0.1074596646624792,0.1354528188809878,0.1517645549158119,0.1653613541695575,0.1823336186543844,0.1562625411439144
pwcf,19371130.0,-0.0249270088881647,-0.0246697559282194,0.0375422758513988,0.0729608678773807,0.1038193677667553,0.1328618295876493,0.1485717175639278,0.1623412790166201,0.1800236607203409,0.1541076906883542
pwcf,19371231.0,-0.0582040286596363,-0.0576536943182492,0.033203375399049,0.065436967708532,0.0979290110244113,0.1293517089623774,0.1468562803255357,0.1615385818208192,0.1799249025533633,0.154138575165863
pwcf,19380131.0,0.0034714965543969,0.0071457266769936,0.0064668135127066,0.0557372466473582,0.0860903849164707,0.1212561385324217,0.1441336052385722,0.1607838123875549,0.1798182181777408,0.1541877535477631
pwcf,19380228.0,0.0046282008474785,-0.0024109113213488,-0.0046987536703846,0.0488171375395474,0.0757527903211041,0.1005834809409744,0.1137145626860292,0.1327769949826196,0.1620804282863153,0.1409678375368761
pwcf,19380331.0,0.0012459246928386,-0.0309172447633732,-0.0124672618119547,0.043984085080817,0.0759446148093312,0.104253921680919,0.1184120379481346,0.1420317284451577,0.1792898708291579,0.1567436267658539
pwcf,19380430.0,0.0041298792862409,-0.0466147286139584,-3.90727261323498e-05,0.0539201919157905,0.0762358121702666,0.1030460686598733,0.1208819699552554,0.1423372722722193,0.1733714515174567,0.1507493484282029
